671.5000      	14892.0328    	1473.00000    
672.0000      	14880.9524    	1443.72729    
672.5000      	14869.8885    	1450.90906    
673.0000      	14858.8410    	1459.54541    
673.5000      	14847.8099    	1412.90906    
674.0000      	14836.7953    	1454.00000    
674.5000      	14825.7969    	1596.36365    
675.0000      	14814.8148    	1540.90906    
675.5000      	14803.8490    	1474.81824    
676.0000      	14792.8994    	1485.54541    
676.5000      	14781.9660    	1511.54541    
677.0000      	14771.0487    	1565.45459    
677.5000      	14760.1476    	1494.09094    
678.0000      	14749.2625    	1519.18176    
678.5000      	14738.3935    	1512.63635    
679.0000      	14727.5405    	1620.18176    
679.5000      	14716.7035    	1504.63635    
680.0000      	14705.8824    	1497.90906    
680.5000      	14695.0771    	1432.72729    
681.0000      	14684.2878    	1437.90906    
681.5000      	14673.5143    	1530.36365    
682.0000      	14662.7566    	1498.90906    
682.5000      	14652.0147    	1506.63635    
683.0000      	14641.2884    	1458.81824    
683.5000      	14630.5779    	1471.45459    
684.0000      	14619.8830    	1431.09094    
684.5000      	14609.2038    	1489.45459    
685.0000      	14598.5401    	1450.27271    
685.5000      	14587.8920    	1383.18176    
686.0000      	14577.2595    	1451.27271    
686.5000      	14566.6424    	1424.81824    
687.0000      	14556.0408    	1416.45459    
687.5000      	14545.4545    	1379.36365    
688.0000      	14534.8837    	1533.18176    
688.5000      	14524.3282    	1631.54541    
689.0000      	14513.7881    	1419.81824    
689.5000      	14503.2632    	1420.72729    
690.0000      	14492.7536    	1581.27271    
690.5000      	14482.2592    	1394.36365    
691.0000      	14471.7800    	1479.63635    
691.5000      	14461.3160    	1444.18176    
692.0000      	14450.8671    	1482.18176    
692.5000      	14440.4332    	1633.27271    
693.0000      	14430.0144    	1509.27271    
693.5000      	14419.6107    	1463.72729    
694.0000      	14409.2219    	1580.72729    
694.5000      	14398.8481    	1476.45459    
695.0000      	14388.4892    	1445.81824    
695.5000      	14378.1452    	1458.09094    
696.0000      	14367.8161    	1388.00000    
696.5000      	14357.5018    	1513.72729    
697.0000      	14347.2023    	1455.90906    
697.5000      	14336.9176    	1475.72729    
698.0000      	14326.6476    	1547.00000    
698.5000      	14316.3923    	1498.63635    
699.0000      	14306.1516    	1497.63635    
