681.0000      	14684.2878    	1434.09094    
681.5000      	14673.5143    	1504.09094    
682.0000      	14662.7566    	1486.54541    
682.5000      	14652.0147    	1507.63635    
683.0000      	14641.2884    	1449.00000    
683.5000      	14630.5779    	1479.45459    
684.0000      	14619.8830    	1436.54541    
684.5000      	14609.2038    	1508.81824    
685.0000      	14598.5401    	1468.36365    
685.5000      	14587.8920    	1390.72729    
686.0000      	14577.2595    	1453.72729    
686.5000      	14566.6424    	1401.72729    
687.0000      	14556.0408    	1402.27271    
687.5000      	14545.4545    	1370.54541    
688.0000      	14534.8837    	1557.72729    
688.5000      	14524.3282    	1640.18176    
689.0000      	14513.7881    	1431.00000    
689.5000      	14503.2632    	1436.45459    
690.0000      	14492.7536    	1572.45459    
690.5000      	14482.2592    	1425.09094    
691.0000      	14471.7800    	1478.09094    
691.5000      	14461.3160    	1444.00000    
692.0000      	14450.8671    	1457.45459    
692.5000      	14440.4332    	1644.90906    
693.0000      	14430.0144    	1514.27271    
693.5000      	14419.6107    	1481.36365    
694.0000      	14409.2219    	1576.18176    
694.5000      	14398.8481    	1467.72729    
695.0000      	14388.4892    	1444.81824    
695.5000      	14378.1452    	1444.45459    
696.0000      	14367.8161    	1398.90906    
696.5000      	14357.5018    	1506.54541    
697.0000      	14347.2023    	1453.90906    
697.5000      	14336.9176    	1466.36365    
698.0000      	14326.6476    	1533.54541    
698.5000      	14316.3923    	1506.27271    
699.0000      	14306.1516    	1499.18176    
