655.0000      	15267.1756    	7640.36377    
655.5000      	15255.5301    	7492.54541    
656.0000      	15243.9024    	7069.00000    
656.5000      	15232.2925    	6785.00000    
657.0000      	15220.7002    	6384.36377    
657.5000      	15209.1255    	6676.27295    
658.0000      	15197.5684    	6054.36377    
658.5000      	15186.0289    	5719.81836    
659.0000      	15174.5068    	5353.36377    
659.5000      	15163.0023    	5539.27295    
660.0000      	15151.5152    	4980.90918    
660.5000      	15140.0454    	4984.45459    
661.0000      	15128.5930    	5090.54541    
661.5000      	15117.1580    	5021.00000    
662.0000      	15105.7402    	4667.72705    
662.5000      	15094.3396    	4724.90918    
663.0000      	15082.9563    	4351.00000    
663.5000      	15071.5901    	4283.09082    
664.0000      	15060.2410    	4125.54541    
664.5000      	15048.9090    	3902.81812    
665.0000      	15037.5940    	4035.63647    
665.5000      	15026.2960    	3869.36353    
666.0000      	15015.0150    	3755.00000    
666.5000      	15003.7509    	3702.54541    
667.0000      	14992.5037    	3649.36353    
667.5000      	14981.2734    	3796.81812    
668.0000      	14970.0599    	3627.90918    
668.5000      	14958.8631    	3330.36353    
669.0000      	14947.6831    	3399.72729    
669.5000      	14936.5198    	3227.18188    
670.0000      	14925.3731    	3235.63647    
670.5000      	14914.2431    	3414.00000    
671.0000      	14903.1297    	3505.72729    
671.5000      	14892.0328    	3173.72729    
672.0000      	14880.9524    	3129.54541    
672.5000      	14869.8885    	3066.36353    
673.0000      	14858.8410    	3143.63647    
673.5000      	14847.8099    	3082.27271    
674.0000      	14836.7953    	3184.45459    
674.5000      	14825.7969    	3560.72729    
675.0000      	14814.8148    	3352.18188    
675.5000      	14803.8490    	3066.27271    
676.0000      	14792.8994    	3107.45459    
676.5000      	14781.9660    	3208.54541    
677.0000      	14771.0487    	3434.09082    
677.5000      	14760.1476    	3106.00000    
678.0000      	14749.2625    	3122.63647    
678.5000      	14738.3935    	3115.00000    
679.0000      	14727.5405    	3545.54541    
679.5000      	14716.7035    	3127.27271    
680.0000      	14705.8824    	3069.00000    
680.5000      	14695.0771    	2808.63647    
681.0000      	14684.2878    	2850.45459    
681.5000      	14673.5143    	3081.72729    
682.0000      	14662.7566    	2972.90918    
682.5000      	14652.0147    	3163.72729    
683.0000      	14641.2884    	2909.09082    
683.5000      	14630.5779    	2973.18188    
684.0000      	14619.8830    	2831.18188    
684.5000      	14609.2038    	3020.18188    
685.0000      	14598.5401    	2898.63647    
685.5000      	14587.8920    	2655.45459    
686.0000      	14577.2595    	2877.72729    
686.5000      	14566.6424    	2737.27271    
687.0000      	14556.0408    	2702.36353    
687.5000      	14545.4545    	2606.81812    
688.0000      	14534.8837    	3116.18188    
688.5000      	14524.3282    	3486.09082    
689.0000      	14513.7881    	2795.45459    
689.5000      	14503.2632    	2798.27271    
690.0000      	14492.7536    	3254.18188    
690.5000      	14482.2592    	2659.36353    
691.0000      	14471.7800    	2941.09082    
691.5000      	14461.3160    	2810.27271    
692.0000      	14450.8671    	2918.63647    
692.5000      	14440.4332    	3481.27271    
693.0000      	14430.0144    	3040.45459    
693.5000      	14419.6107    	2865.81812    
694.0000      	14409.2219    	3202.81812    
694.5000      	14398.8481    	2917.09082    
695.0000      	14388.4892    	2851.00000    
695.5000      	14378.1452    	2806.81812    
696.0000      	14367.8161    	2622.36353    
696.5000      	14357.5018    	2971.36353    
697.0000      	14347.2023    	2834.45459    
697.5000      	14336.9176    	2879.18188    
698.0000      	14326.6476    	3050.27271    
698.5000      	14316.3923    	2957.00000    
699.0000      	14306.1516    	2948.72729    
